10000 29991
16 9553 52
17 20 30
17 25 92
17 30 72
17 32 75
17 59 14
17 63 64
17 76 99
17 155 53
17 186 15
17 188 64
17 213 84
17 227 22
17 254 72
17 278 87
17 341 8
17 349 71
17 368 22
17 394 29
17 396 28
17 403 5
17 418 82
17 450 62
17 459 95
17 482 86
17 487 42
17 488 52
17 494 9
17 509 98
17 523 86
17 530 13
17 571 46
17 581 69
17 625 83
17 665 28
17 724 44
17 741 38
17 781 90
17 782 86
17 787 93
17 790 52
17 825 30
17 901 59
17 966 23
17 996 61
17 1033 16
17 1135 97
17 1137 91
17 1145 26
17 1209 54
17 1236 13
17 1254 6
17 1320 94
17 1326 75
17 1327 15
17 1344 78
17 1490 44
17 1569 91
17 1620 4
17 1723 92
17 1911 92
17 1964 67
17 2056 25
17 2068 49
17 2080 55
17 2090 75
17 2237 74
17 2313 58
17 2316 2
17 2329 40
17 2368 47
17 2383 44
17 2395 15
17 2396 39
17 2416 78
17 2483 46
17 2508 42
17 2536 86
17 2698 63
17 2700 62
17 2740 65
17 2809 92
17 2818 61
17 2863 15
17 2918 89
17 3010 85
17 3059 47
17 3077 97
17 3180 40
17 3202 33
17 3291 28
17 3361 78
17 3384 71
17 3426 71
17 3463 44
17 3540 45
17 3766 33
17 3795 49
17 3986 74
17 3992 69
17 4019 3
17 4053 27
17 4063 26
17 4095 77
17 4400 71
17 4466 92
17 4496 62
17 4525 79
17 4574 87
17 4639 22
17 4659 45
17 4664 88
17 4675 71
17 4703 20
17 4708 51
17 4822 71
17 4927 54
17 4933 6
17 5038 39
17 5047 58
17 5069 74
17 5070 99
17 5121 43
17 5150 42
17 5156 37
17 5167 22
17 5170 14
17 5172 73
17 5293 61
17 5305 7
17 5323 15
17 5406 87
17 5552 98
17 5572 69
17 5598 76
17 5686 23
17 5733 25
17 5736 14
17 6103 43
17 6213 72
17 6236 29
17 6243 85
17 6289 20
17 6548 31
17 6772 44
17 7129 94
17 7472 83
17 7522 75
17 7686 56
17 7780 33
17 7911 4
17 8101 75
17 8204 87
17 8255 95
17 8373 85
17 8396 13
17 8411 91
17 8464 43
17 8485 84
17 8751 50
17 8766 20
17 9049 92
17 9057 82
17 9093 56
17 9382 53
17 9427 69
17 9500 14
17 9619 61
17 9672 14
18 41 78
18 42 68
18 48 66
18 55 50
18 77 87
18 108 84
18 110 15
18 126 20
18 177 79
18 313 90
18 393 85
18 399 91
18 589 50
18 686 40
18 702 86
18 759 99
18 794 64
18 811 69
18 812 12
18 910 63
18 1059 69
18 1107 37
18 1165 63
18 1333 10
18 1344 46
18 1348 92
18 1523 57
18 1529 33
18 1608 28
18 1623 91
18 1873 33
18 1983 97
18 2062 82
18 2194 52
18 2304 37
18 2522 21
18 2622 14
18 2880 51
18 2999 90
18 3040 29
18 3348 75
18 3362 34
18 3600 48
18 3807 50
18 4465 12
18 4502 57
18 4555 35
18 4556 97
18 4693 60
18 4877 45
18 5235 100
18 5270 97
18 5331 29
18 5371 49
18 5424 3
18 5541 94
18 6024 40
18 6093 27
18 6500 77
18 6642 85
18 7235 16
18 7299 80
18 7448 54
18 7485 13
18 7877 37
18 8051 10
18 8120 47
18 8383 55
18 8577 69
18 8676 81
18 8782 87
18 8808 34
18 8870 54
18 8927 44
18 9016 13
18 9019 72
18 9716 97
18 9767 89
19 37 96
19 49 4
19 50 98
19 79 56
19 124 65
19 144 26
19 150 48
19 218 56
19 247 92
19 261 56
19 264 78
19 267 67
19 269 96
19 285 7
19 289 42
19 340 47
19 453 3
19 454 72
19 516 36
19 526 30
19 616 99
19 696 81
19 759 64
19 832 52
19 1000 1
19 1120 31
19 1185 100
19 1239 96
19 1262 7
19 1380 96
19 1502 90
19 1523 60
19 1584 17
19 1696 58
19 1708 24
19 1863 92
19 1894 9
19 2049 89
19 2090 81
19 2093 29
19 2506 5
19 2508 63
19 2800 68
19 2914 87
19 3508 21
19 3574 56
19 3665 21
19 3863 20
19 3943 17
19 4171 31
19 4331 5
19 4482 77
19 4493 53
19 4576 88
19 4750 66
19 5013 92
19 5041 29
19 5463 18
19 5622 28
19 5682 37
19 5684 35
19 5721 16
19 5725 78
19 5861 28
19 5888 25
19 6127 27
19 6341 22
19 6347 29
19 6516 11
19 6569 23
19 6936 83
19 6996 71
19 7047 39
19 7076 100
19 7210 20
19 7237 90
19 7251 89
19 7459 38
19 7885 87
19 7895 34
19 8356 25
19 8359 8
19 8441 92
19 8650 18
19 8914 6
19 8962 86
19 9013 2
19 9211 84
19 9239 86
19 9602 18
19 9660 17
19 9694 68
19 9738 87
20 28 80
20 70 56
20 162 55
20 163 37
20 199 20
20 227 66
20 267 58
20 313 97
20 365 44
20 366 11
20 389 95
20 520 75
20 570 47
20 724 6
20 725 53
20 1129 26
20 1132 70
20 1197 91
20 1459 31
20 1489 12
20 1506 79
20 1983 36
20 2053 17
20 2195 35
20 2239 94
20 2331 7
20 2368 27
20 2601 21
20 2679 95
20 3057 80
20 3151 81
20 3972 99
20 4818 54
20 4926 79
20 5059 87
20 5221 57
20 5370 69
20 5538 8
20 5606 77
20 5673 96
20 5811 28
20 5976 65
20 6727 54
20 6815 2
20 7154 23
20 7816 24
20 7921 86
20 8439 23
20 8462 50
20 8465 71
20 8486 44
20 8670 13
20 8849 41
20 9140 68
20 9292 3
20 9319 58
20 9755 28
21 214 52
21 420 49
21 728 91
21 1354 14
21 1904 11
21 2613 6
21 2849 62
21 3309 61
21 4976 29
21 5764 71
21 6841 11
21 7355 27
21 7366 85
21 7428 9
21 7450 78
21 9928 19
21 9950 25
22 24 36
22 33 63
22 34 80
22 70 7
22 73 54
22 153 79
22 155 89
22 172 58
22 215 78
22 218 72
22 226 40
22 229 78
22 242 84
22 265 97
22 325 85
22 326 88
22 334 82
22 337 5
22 377 37
22 446 9
22 525 91
22 542 73
22 590 7
22 625 100
22 684 62
22 710 59
22 734 44
22 745 53
22 769 76
22 849 38
22 878 13
22 883 49
22 962 4
22 1122 12
22 1139 73
22 1163 35
22 1180 74
22 1379 90
22 1406 5
22 1563 100
22 1637 90
22 1709 23
22 1741 33
22 1889 48
22 1927 13
22 2233 40
22 2318 20
22 2523 80
22 2558 39
22 2576 19
22 2599 32
22 2791 25
22 3001 44
22 3035 94
22 3076 12
22 3131 82
22 3245 93
22 3540 4
22 3547 74
22 3598 44
22 3613 83
22 3958 77
22 4355 38
22 4565 51
22 4642 41
22 4832 56
22 4836 88
22 4968 16
22 5467 60
22 5978 87
22 5979 24
22 6090 69
22 6106 13
22 6138 52
22 6403 36
22 7091 44
22 7137 9
22 7289 56
22 7418 71
22 7612 80
22 8299 89
22 8333 83
22 8623 81
22 8928 98
22 9130 49
22 9304 59
23 27 67
23 82 36
23 117 59
23 123 46
23 154 76
23 183 63
23 251 64
23 295 43
23 327 10
23 361 7
23 401 60
23 469 41
23 687 68
23 708 52
23 720 37
23 858 82
23 893 76
23 903 69
23 928 81
23 956 48
23 959 76
23 1188 86
23 1222 80
23 1243 37
23 1314 92
23 1674 72
23 1737 13
23 1821 60
23 1840 61
23 1891 100
23 2004 41
23 2192 28
23 2228 37
23 2499 54
23 2661 79
23 2666 66
23 2824 59
23 2968 53
23 3072 28
23 3460 86
23 3497 14
23 3787 60
23 3989 28
23 4179 80
23 4388 93
23 4403 82
23 4454 36
23 4783 62
23 5590 100
23 5885 21
23 6206 88
23 6809 60
23 7150 38
23 7383 55
23 7463 100
23 7550 96
23 7888 98
23 8117 34
23 8310 84
23 8417 7
23 8773 49
23 9001 66
23 9171 99
23 9321 18
23 9872 43
23 9990 26
24 210 15
24 323 34
24 353 11
24 660 56
24 749 10
24 905 19
24 937 97
24 2771 48
24 2856 89
24 3220 97
24 4060 58
24 4451 74
24 5043 14
24 5083 79
24 5428 29
24 5767 51
24 6371 50
24 6519 13
24 7168 50
24 7362 60
24 8406 77
24 8695 39
24 9205 56
25 36 55
25 52 81
25 67 85
25 131 62
25 277 14
25 318 8
25 346 23
25 610 76
25 687 49
25 753 94
25 809 52
25 877 20
25 893 92
25 935 56
25 1035 20
25 1124 63
25 1169 15
25 1562 64
25 1711 22
25 1790 61
25 1891 18
25 1925 73
25 1951 90
25 2018 41
25 2213 20
25 2367 34
25 2374 39
25 2504 44
25 2540 45
25 2580 61
25 2786 17
25 2987 38
25 3071 64
25 3582 29
25 3613 87
25 3760 96
25 3838 67
25 3893 96
25 3911 20
25 3983 73
25 4158 92
25 4176 71
25 4506 27
25 4609 68
25 4871 98
25 5172 52
25 5214 74
25 5870 57
25 6080 36
25 6316 45
25 7006 52
25 7603 56
25 8551 100
25 9352 8
25 9376 10
26 28 86
26 38 23
26 49 5
26 57 10
26 71 87
26 179 42
26 183 25
26 184 34
26 185 8
26 231 79
26 234 63
26 249 39
26 252 50
26 279 16
26 307 87
26 317 50
26 349 24
26 394 53
26 524 16
26 565 89
26 573 98
26 628 59
26 658 61
26 717 81
26 727 89
26 777 42
26 840 47
26 977 95
26 1145 7
26 1298 37
26 1342 2
26 1448 31
26 1593 87
26 1776 40
26 2051 4
26 2254 16
26 2458 99
26 2521 85
26 2581 8
26 2619 55
26 2763 72
26 2885 33
26 3533 73
26 3626 80
26 3697 57
26 3743 11
26 3965 9
26 4000 67
26 4010 16
26 4020 63
26 4145 33
26 4283 80
26 4375 20
26 4541 43
26 4543 28
26 4819 22
26 4894 37
26 4949 4
26 5051 87
26 5075 9
26 5120 83
26 5551 15
26 5580 8
26 5616 65
26 5776 8
26 6203 50
26 6242 96
26 6866 58
26 7101 89
26 7164 37
26 7358 29
26 7477 95
26 7729 58
26 7918 82
26 7951 96
26 7982 76
26 8021 36
26 8156 62
26 8359 28
26 8767 79
26 8783 69
26 8824 12
26 8997 5
26 9095 8
26 9363 87
26 9379 61
26 9473 2
26 9528 67
26 9615 73
26 9675 86
26 9770 57
26 9847 16
26 9851 75
27 42 9
27 53 9
27 84 91
27 89 66
27 116 81
27 120 41
27 146 95
27 149 7
27 196 73
27 198 56
27 251 48
27 276 58
27 290 52
27 357 30
27 392 78
27 507 76
27 523 19
27 533 56
27 570 95
27 602 89
27 615 92
27 624 32
27 673 4
27 862 50
27 953 57
27 991 92
27 1122 48
27 1150 11
27 1158 60
27 1271 9
27 1383 52
27 1421 60
27 1494 6
27 1570 49
27 1704 69
27 1804 29
27 1902 96
27 2010 39
27 2049 84
27 2052 9
27 2071 54
27 2138 83
27 2139 93
27 2152 72
27 2327 8
27 2338 74
27 2525 31
27 2991 21
27 3148 87
27 3341 58
27 3355 84
27 3498 5
27 3513 87
27 3520 61
27 3524 56
27 3831 91
27 3931 61
27 3968 6
27 4486 62
27 4682 73
27 5153 53
27 5163 9
27 5654 70
27 5662 73
27 6005 47
27 6117 77
27 6277 27
27 6350 90
27 6626 32
27 6725 74
27 6765 5
27 6918 41
27 7108 86
27 7172 59
27 7227 52
27 7231 65
27 7292 78
27 7351 54
27 7425 24
27 7470 66
27 7570 53
27 7716 29
27 7796 58
27 7834 82
27 7835 98
27 8117 8
27 8437 43
27 8441 94
27 8444 21
27 9401 1
27 9631 52
27 9968 98
28 29 99
28 38 67
28 40 78
28 201 80
28 209 74
28 221 47
28 263 15
28 283 54
28 370 83
28 493 67
28 852 71
28 899 8
28 1653 9
28 2219 6
28 2560 15
28 3411 62
28 3790 74
28 4133 32
28 4177 31
28 5525 4
28 6003 12
28 6270 82
28 6579 62
28 9399 32
28 9723 61
28 9830 36
29 54 92
29 66 72
29 74 71
29 85 21
29 109 61
29 159 55
29 160 1
29 257 57
29 303 25
29 342 72
29 346 63
29 384 85
29 404 64
29 474 10
29 538 23
29 576 59
29 606 62
29 692 14
29 707 48
29 766 98
29 808 13
29 852 69
29 886 10
29 898 62
29 912 95
29 939 63
29 1042 4
29 1112 71
29 1359 44
29 1377 14
29 1430 38
29 1436 58
29 1437 69
29 1449 7
29 1544 15
29 1649 18
29 1651 50
29 1673 52
29 1824 90
29 1882 88
29 1947 47
29 1951 78
29 1995 99
29 2125 100
29 2131 38
29 2207 77
29 2214 45
29 2289 51
29 2320 70
29 2408 13
29 2481 55
29 2784 60
29 2796 16
29 2904 2
29 2915 75
29 3032 19
29 3208 76
29 3234 33
29 3420 75
29 3424 53
29 3511 20
29 3560 83
29 3688 38
29 3743 27
29 4016 44
29 4044 7
29 4046 58
29 4112 63
29 4182 49
29 4207 6
29 4464 16
29 4552 30
29 4640 60
29 5526 85
29 5788 15
29 5884 90
29 6039 78
29 6118 4
29 6176 17
29 6317 46
29 6469 16
29 6515 37
29 6898 66
29 6977 63
29 7096 16
29 7112 53
29 7758 35
29 7789 69
29 8126 44
29 8268 88
29 8435 24
29 8566 72
29 8679 82
29 8762 6
29 8887 52
29 9087 97
29 9152 59
29 9416 1
30 39 91
30 100 55
30 104 47
30 168 68
30 203 49
30 349 89
30 405 5
30 511 41
30 623 52
30 871 17
30 1035 41
30 1295 2
30 1534 28
30 1655 80
30 1702 40
30 1835 72
30 2384 6
30 2920 65
30 3652 42
30 3936 15
30 4168 11
30 4287 43
30 5108 63
30 6308 73
30 6611 93
30 6743 18
30 7136 97
30 7785 65
30 8750 91
30 9477 69
30 9804 6
31 98 14
31 110 19
31 126 46
31 143 33
31 148 36
31 161 23
31 169 57
31 249 73
31 281 57
31 285 54
31 375 16
31 487 100
31 562 83
31 572 21
31 598 88
31 623 81
31 673 92
31 684 33
31 699 6
31 721 27
31 925 46
31 926 87
31 929 19
31 1058 4
31 1081 39
31 1178 65
31 1243 63
31 1266 31
31 1269 97
31 1274 67
31 1325 100
31 1468 38
31 1477 37
31 1506 68
31 1616 48
31 1633 67
31 1771 30
31 1806 63
31 2022 75
31 2267 45
31 2427 96
31 2463 20
31 2673 92
31 2703 8
31 2831 23
31 2966 27
31 3637 24
31 3857 1
31 3873 19
31 3916 93
31 3976 66
31 4098 71
31 4749 25
31 5110 96
31 5266 29
31 5383 75
31 5481 57
31 5654 68
31 5972 61
31 5987 77
31 6292 74
31 6878 20
31 7201 11
31 7217 21
31 7560 73
31 8199 28
31 8373 24
31 8542 85
31 8622 68
31 8872 9
31 9302 11
31 9394 23
31 9521 41
31 9850 100
31 9955 49
31 9977 9
31 9987 87
32 87 52
32 290 83
32 3561 65
32 5720 60
32 5926 13
32 7639 79
32 9917 24
33 65 88
33 80 53
33 106 16
33 321 67
33 351 5
33 358 97
33 559 12
33 1152 25
33 1217 79
33 1399 12
33 1625 72
33 1817 78
33 2279 17
33 2401 69
33 3034 77
33 3894 34
33 3917 21
33 4005 62
33 4285 55
33 4384 35
33 5150 55
33 5582 66
33 6134 64
33 6887 19
33 7342 34
33 7356 55
33 8337 97
33 8558 61
33 9357 26
33 9567 9
34 37 43
34 44 92
34 61 3
34 83 93
34 98 65
34 141 83
34 190 82
34 241 1
34 282 61
34 351 5
34 358 10
34 379 5
34 400 23
34 462 10
34 528 75
34 529 7
34 535 88
34 575 5
34 632 23
34 715 70
34 735 63
34 777 28
34 780 31
34 784 100
34 843 88
34 870 13
34 881 67
34 930 41
34 957 51
34 1039 58
34 1073 69
34 1385 19
34 1497 54
34 1591 69
34 1688 97
34 1695 61
34 1883 4
34 1897 26
34 1921 38
34 2061 49
34 2064 31
34 2281 26
34 2311 83
34 2341 17
34 2597 93
34 2727 26
34 2860 74
34 2958 13
34 2993 75
34 3150 54
34 3195 22
34 3238 71
34 3276 53
34 3331 89
34 3366 60
34 3384 78
34 3415 22
34 3746 86
34 3776 92
34 3850 76
34 4038 74
34 4193 97
34 4291 34
34 4387 84
34 4457 59
34 4535 68
34 5017 71
34 5024 81
34 5614 23
34 5689 41
34 5976 60
34 6191 47
34 6548 85
34 6566 16
34 6646 42
34 6660 3
34 6663 32
34 6734 10
34 6763 98
34 6852 50
34 6881 72
34 6994 62
34 7066 21
34 7336 6
34 7344 69
34 7356 19
34 7402 77
34 7406 49
34 7564 87
34 7822 28
34 7855 14
34 7985 59
34 8034 40
34 8105 72
34 8208 27
34 8212 70
34 8489 26
34 8542 59
34 8721 97
34 9098 27
34 9443 16
34 9632 23
34 9790 66
34 9814 32
35 51 78
35 104 79
35 206 97
35 285 74
35 409 91
35 444 5
35 448 98
35 468 51
35 506 4
35 556 70
35 772 92
35 823 16
35 926 41
35 1257 67
35 1298 44
35 1388 78
35 1540 49
35 1645 76
35 1769 29
35 1855 12
35 2180 8
35 2202 21
35 2244 98
35 2516 64
35 3259 46
35 3619 34
35 3621 1
35 4513 82
35 5605 39
35 5834 34
35 7461 100
35 7498 87
35 8128 51
35 8165 55
35 8238 68
35 9764 89
36 53 63
36 61 99
36 71 46
36 89 28
36 119 83
36 147 3
36 156 66
36 165 80
36 236 100
36 253 48
36 330 65
36 481 29
36 493 90
36 532 97
36 534 40
36 669 11
36 772 6
36 844 9
36 1105 3
36 1163 69
36 1266 92
36 1335 61
36 1449 63
36 1901 55
36 1917 23
36 1965 97
36 2032 96
36 2212 34
36 2460 41
36 2629 97
36 2750 61
36 2761 58
36 3120 37
36 3177 6
36 3242 34
36 3350 55
36 3470 27
36 3510 38
36 3696 2
36 3780 40
36 3806 23
36 4065 59
36 4087 45
36 4221 4
36 4399 25
36 4524 89
36 4575 69
36 4805 79
36 5194 24
36 5333 65
36 5381 10
36 5527 88
36 5567 57
36 5771 34
36 5998 100
36 6124 86
36 6534 51
36 6759 25
36 6842 5
36 7142 58
36 7311 86
36 7395 73
36 7683 59
36 8191 26
36 8384 16
36 9542 89
36 9834 89
36 9948 88
37 42 10
37 47 42
37 55 67
37 58 28
37 59 4
37 72 87
37 81 78
37 85 100
37 95 25
37 101 48
37 135 81
37 145 84
37 146 17
37 159 97
37 178 29
37 181 23
37 184 87
37 295 47
37 327 18
37 340 36
37 371 27
37 444 56
37 455 56
37 456 59
37 490 55
37 526 19
37 553 64
37 555 69
37 588 12
37 624 38
37 636 97
37 700 82
37 734 76
37 776 29
37 859 93
37 1059 26
37 1063 19
37 1176 9
37 1204 20
37 1317 36
37 1432 81
37 1435 9
37 1503 87
37 1519 32
37 1650 49
37 1662 67
37 1665 27
37 1679 58
37 1707 82
37 1792 3
37 1871 75
37 2106 95
37 2172 48
37 2238 33
37 2351 79
37 2413 81
37 2420 74
37 2515 20
37 2653 86
37 2668 57
37 2793 90
37 2827 78
37 3088 42
37 3248 23
37 3257 16
37 3404 59
37 3454 66
37 3465 78
37 3925 54
37 4015 54
37 4072 29
37 4260 6
37 4350 10
37 4577 58
37 4599 67
37 4805 71
37 5295 38
37 5296 93
37 5311 32
37 5399 60
37 5415 91
37 5663 89
37 6174 95
37 6394 23
37 6458 14
37 6526 68
37 6598 46
37 6756 20
37 6799 21
37 6850 30
37 7254 49
37 7411 92
37 7451 56
37 7781 62
37 8013 57
37 8127 96
37 8138 52
37 8493 52
37 8615 1
37 8662 77
37 8669 68
37 8725 8
37 8835 92
37 9154 83
37 9448 20
37 9679 83
37 9850 56
38 86 52
38 118 86
38 140 82
38 230 82
38 426 38
38 437 25
38 446 79
38 835 38
38 888 47
38 1391 24
38 1613 52
38 1803 55
38 1900 67
38 1907 86
38 2219 26
38 2225 93
38 2815 61
38 2977 60
38 3066 54
38 3518 83
38 4376 47
38 4943 98
38 5191 77
38 5595 46
38 6110 40
38 6919 55
38 7220 66
38 7584 43
38 9998 41
39 45 74
39 104 65
39 107 31
39 134 96
39 139 1
39 207 76
39 293 84
39 572 47
39 654 68
39 835 54
39 941 69
39 1029 91
39 1039 49
39 1170 77
39 1186 2
39 1328 81
39 1529 63
39 2107 24
39 2292 46
39 2567 88
39 2631 56
39 2836 75
39 3503 58
39 3605 79
39 3714 41
39 4104 6
39 4841 17
39 6507 69
39 7286 71
39 7659 46
39 7852 78
39 8809 33
39 9025 77
39 9038 83
39 9289 55
39 9305 64
39 9467 37
39 9614 20
40 44 72
40 87 41
40 115 40
40 275 87
40 276 62
40 328 38
40 402 27
40 486 81
40 841 56
40 969 70
40 1310 57
40 1366 99
40 1463 67
40 1950 96
40 2781 38
40 2794 58
40 2978 93
40 3123 30
40 3899 38
40 4273 31
40 4442 69
40 5005 58
40 6129 95
40 6196 76
40 6340 17
40 7466 61
40 7710 76
40 8094 11
40 8508 53
40 8821 51
40 8854 89
40 8919 27
40 8936 85
40 9494 61
40 9652 47
40 9889 44
41 294 28
41 385 36
41 583 59
41 4883 26
41 9530 37
41 9576 11
42 58 88
42 60 87
42 93 94
42 132 7
42 139 75
42 156 87
42 167 7
42 183 16
42 215 29
42 223 29
42 256 80
42 269 69
42 333 31
42 375 95
42 400 24
42 478 99
42 539 94
42 599 36
42 909 57
42 941 23
42 1020 72
42 1062 7
42 1073 81
42 1119 67
42 1127 15
42 1375 27
42 1611 21
42 1723 95
42 1838 46
42 1859 47
42 1879 18
42 2110 42
42 2165 46
42 2215 66
42 2510 46
42 2583 99
42 2617 12
42 2857 34
42 2913 8
42 2933 70
42 2966 54
42 2968 39
42 3073 97
42 3080 97
42 3122 63
42 3526 14
42 3554 36
42 3748 81
42 3780 45
42 3796 8
42 4341 85
42 4847 32
42 4912 8
42 5050 13
42 5108 92
42 5127 46
42 5190 84
42 5319 45
42 5696 22
42 5822 95
42 5845 23
42 5851 55
42 6035 67
42 6333 8
42 6644 67
42 6654 92
42 6783 86
42 7298 100
42 7558 98
42 7572 83
42 7582 81
42 7637 37
42 7768 77
42 8141 29
42 8274 15
42 9137 64
42 9246 1
42 9577 93
42 9976 29
43 142 100
43 250 10
43 294 27
43 595 94
43 847 100
43 1388 36
43 1584 56
43 2042 43
43 2092 53
43 2394 30
43 2710 42
43 3013 79
43 3198 45
43 3342 1
43 4700 49
43 4830 21
43 4873 94
43 5037 4
43 5612 50
43 6068 93
43 6097 4
43 6283 86
43 6585 46
43 7835 14
43 8581 35
43 8628 30
43 9639 27
44 173 21
44 220 38
44 333 58
44 418 82
44 610 51
44 720 41
44 881 87
44 890 64
44 1150 10
44 1283 56
44 1319 93
44 1338 17
44 1869 53
44 1927 40
44 1942 17
44 2000 49
44 2426 73
44 2684 36
44 2807 47
44 2926 6
44 3441 13
44 3764 84
44 3898 78
44 4049 85
44 4106 56
44 4542 82
44 4681 82
44 5048 67
44 5510 48
44 6080 13
44 6096 3
44 6100 36
44 6655 28
44 7520 31
44 7732 44
44 8308 54
44 8654 81
44 8797 54
44 9040 60
44 9216 58
45 141 56
45 160 46
45 353 29
45 744 86
45 786 58
45 1025 16
45 1690 86
45 1844 25
45 2782 49
45 3763 66
45 4324 58
45 5670 78
45 5825 8
45 6464 73
45 7084 4
45 8994 21
45 9181 52
46 84 44
46 223 92
46 300 31
46 304 58
46 309 78
46 323 61
46 553 21
46 806 82
46 876 72
46 987 13
46 1045 13
46 1175 31
46 1348 32
46 1411 12
46 1653 92
46 1716 29
46 1749 97
46 1968 62
46 2206 45
46 2323 28
46 2527 69
46 2972 6
46 3030 82
46 3291 93
46 3298 99
46 3389 4
46 3641 18
46 4087 1
46 4654 82
46 5168 4
46 6098 96
46 6141 35
46 6778 79
46 7616 14
46 7896 3
46 8251 10
46 9204 42
46 9339 34
46 9684 95
47 68 64
47 76 62
47 90 87
47 157 54
47 166 52
47 172 2
47 235 5
47 364 28
47 429 17
47 556 46
47 685 75
47 861 31
47 997 73
47 1046 27
47 1136 16
47 1240 89
47 1313 9
47 1401 40
47 1576 74
47 2082 73
47 2087 79
47 2422 33
47 2452 82
47 2504 99
47 2543 98
47 2802 52
47 2895 65
47 3017 89
47 3049 11
47 3147 18
47 3300 68
47 3349 73
47 3374 79
47 3728 89
47 3754 32
47 3772 95
47 3852 84
47 3869 64
47 4194 65
47 4294 24
47 4370 58
47 4551 17
47 4643 41
47 4650 60
47 4810 34
47 5325 73
47 5709 18
47 6348 61
47 6461 38
47 7878 40
47 7920 91
47 8082 62
47 9052 84
47 9483 38
47 9763 84
48 51 60
48 666 30
48 1388 9
48 2083 23
48 2111 19
48 2190 11
48 3932 30
48 4109 65
48 4696 64
48 5482 82
48 6493 41
48 7915 42
48 8748 60
48 8761 94
49 102 38
49 149 26
49 163 54
49 208 33
49 521 95
49 692 41
49 1782 86
49 2472 15
49 2556 91
49 6511 2
49 8539 43
49 9065 15
49 9156 25
50 92 42
50 409 44
50 454 81
50 611 84
50 642 83
50 656 46
50 662 54
50 1470 35
50 1615 15
50 1689 94
50 1839 3
50 2255 1
50 2336 5
50 2548 2
50 2568 99
50 3084 28
50 3254 15
50 3411 51
50 3517 64
50 3756 82
50 4210 46
50 4314 13
50 4717 8
50 5292 93
50 5306 99
50 5840 51
50 6729 41
50 6987 33
50 8573 80
50 9045 2
50 9325 29
50 9706 84
51 99 92
51 314 19
51 328 39
51 385 62
51 559 21
51 765 71
51 851 70
51 970 16
51 1199 27
51 1227 6
51 1342 90
51 1601 80
51 1612 20
51 1642 44
51 2336 74
51 2456 25
51 2534 6
51 2635 35
51 2971 75
51 3135 86
51 3179 66
51 3451 68
51 4009 80
51 4027 69
51 4304 93
51 5282 81
51 6260 42
51 6706 19
51 6883 85
51 7286 4
51 8178 14
51 8192 13
51 8718 37
51 8906 57
51 8941 14
51 9168 55
51 9177 73
51 9354 33
51 9458 52
52 56 41
52 118 19
52 154 20
52 203 43
52 273 39
52 316 50
52 755 70
52 764 87
52 1162 17
52 1219 35
52 1267 79
52 1651 71
52 1873 87
52 2098 71
52 2179 67
52 2903 17
52 4326 64
52 4558 81
52 4798 44
52 5203 12
52 5604 64
52 6071 41
52 7954 56
52 8014 7
52 9506 58
52 9615 66
52 9761 83
53 67 60
53 84 59
53 165 92
53 186 56
53 272 2
53 615 5
53 619 51
53 731 70
53 737 72
53 785 35
53 789 63
53 873 53
53 1410 17
53 1603 95
53 1754 23
53 2044 71
53 2070 86
53 2345 90
53 2736 96
53 2813 96
53 3488 30
53 3684 10
53 4390 38
53 4648 29
53 4656 64
53 5543 96
53 5680 56
53 6054 21
53 6297 19
53 6480 53
53 6549 28
53 6773 46
53 6890 44
53 7119 8
53 7126 7
53 7256 38
53 7335 54
53 8327 2
53 8667 49
53 9101 57
53 9493 13
54 88 26
54 99 85
54 136 19
54 180 100
54 305 18
54 332 96
54 376 13
54 389 79
54 411 90
54 413 43
54 556 61
54 672 56
54 762 19
54 795 63
54 824 31
54 830 56
54 1221 100
54 1337 14
54 1417 10
54 2282 52
54 2397 28
54 2605 16
54 2651 70
54 2792 24
54 3921 77
54 3988 13
54 4320 84
54 4462 52
54 4546 52
54 4652 10
54 5207 10
54 5267 50
54 5682 4
54 6064 85
54 7426 67
54 7735 10
54 7851 97
54 8056 51
54 9072 74
54 9337 45
55 2173 91
55 2628 29
55 8035 55
56 78 55
56 111 75
56 157 46
56 173 22
56 190 4
56 213 87
56 235 50
56 242 30
56 344 69
56 391 49
56 395 98
56 445 63
56 455 30
56 488 92
56 502 53
56 757 37
56 830 98
56 884 10
56 925 32
56 964 97
56 1071 41
56 1178 51
56 1205 39
56 1214 94
56 1244 69
56 1251 18
56 1534 29
56 1787 82
56 1907 64
56 1926 68
56 1985 79
56 2227 44
56 3023 71
56 3090 9
56 3105 39
56 3441 19
56 3672 2
56 4467 13
56 4545 59
56 4704 11
56 5114 10
56 5144 81
56 5350 61
56 5920 59
56 6390 5
56 6776 23
56 6801 75
56 6901 94
56 7881 99
56 8336 21
56 8529 23
56 8537 56
56 8734 59
56 9463 95
56 9534 39
56 9535 59
56 9718 12
57 66 2
57 90 32
57 176 9
57 494 96
57 530 31
57 534 100
57 621 25
57 833 76
57 921 17
57 944 42
57 952 82
57 1398 76
57 1519 80
57 1837 34
57 1903 57
57 2132 48
57 2582 70
57 2653 22
57 2834 28
57 2994 13
57 3380 67
57 3430 22
57 3610 72
57 3644 65
57 4068 16
57 4153 62
57 4156 11
57 4216 82
57 4235 24
57 4344 7
57 5103 26
57 5417 75
57 5897 6
57 6451 90
57 6591 32
57 8073 13
57 8159 74
57 8808 48
57 8940 74
