5000 124485
39 4487 49
39 4517 92
39 4578 67
39 4703 59
39 4709 62
39 4779 93
39 4800 36
39 4827 38
39 4924 67
40 62 83
40 337 75
40 361 58
40 470 91
40 611 76
40 712 19
40 851 81
40 899 72
40 914 7
40 1118 66
40 1229 84
40 1561 29
40 1626 35
40 1763 87
40 1884 42
40 2071 74
40 2294 64
40 2310 18
40 2456 5
40 2476 38
40 2556 28
40 2562 85
40 2581 2
40 2691 32
40 2728 33
40 2767 19
40 2820 41
40 3326 81
40 3338 78
40 3493 70
40 3512 36
40 3553 17
40 3584 60
40 3687 85
40 3846 37
40 3959 23
40 4032 41
40 4112 36
40 4167 7
40 4195 16
40 4206 56
40 4278 84
40 4298 42
40 4370 73
40 4405 46
40 4532 54
40 4563 2
40 4593 43
40 4676 44
40 4950 88
40 4976 81
41 153 78
41 218 25
41 282 4
41 309 82
41 358 29
41 360 11
41 465 53
41 642 36
41 867 61
41 1029 86
41 1035 20
41 1590 34
41 1649 30
41 1909 10
41 1934 87
41 2303 23
41 2346 46
41 2409 53
41 2491 67
41 2549 10
41 2572 84
41 2621 72
41 2659 68
41 2699 72
41 2753 56
41 2757 78
41 2827 64
41 2861 16
41 3055 25
41 3070 10
41 3256 22
41 3300 39
41 3657 2
41 3662 87
41 3871 9
41 4038 4
41 4362 59
41 4839 37
41 4903 87
41 4996 44
42 73 96
42 85 41
42 426 70
42 434 49
42 475 12
42 514 36
42 610 8
42 853 29
42 859 74
42 923 58
42 1014 97
42 1201 90
42 1468 75
42 1543 3
42 1576 77
42 1627 40
42 1658 34
42 1819 94
42 2003 30
42 2133 37
42 2184 20
42 2237 57
42 2326 16
42 2367 26
42 2491 25
42 2586 60
42 2638 39
42 2737 9
42 3044 11
42 3121 98
42 3143 29
42 3247 62
42 3315 81
42 3489 74
42 3604 85
42 3709 6
42 3754 36
42 3963 30
42 4041 58
42 4124 6
42 4394 72
42 4412 32
42 4495 33
42 4529 31
43 59 57
43 289 41
43 383 4
43 384 35
43 523 48
43 621 37
43 713 18
43 741 43
43 766 89
43 816 97
43 923 85
43 1121 19
43 1271 55
43 1428 32
43 1537 74
43 1572 16
43 1733 84
43 2185 94
43 2403 32
43 2416 7
43 2439 56
43 2455 90
43 2486 65
43 2616 67
43 2772 21
43 2839 28
43 2853 74
43 2869 81
43 2900 56
43 2992 97
43 3006 31
43 3042 28
43 3082 23
43 3293 100
43 3398 12
43 3536 5
43 3613 40
43 3666 46
43 3837 99
43 3925 69
43 3958 37
43 4000 8
43 4030 83
43 4036 1
43 4047 81
43 4066 94
43 4133 29
43 4155 24
43 4302 30
43 4397 31
43 4626 99
43 4642 38
43 4676 64
43 4709 2
43 4987 8
44 88 83
44 131 67
44 145 58
44 215 1
44 403 2
44 433 67
44 442 14
44 490 17
44 535 87
44 685 54
44 704 8
44 770 44
44 937 68
44 1004 90
44 1140 36
44 1407 2
44 1632 70
44 1778 19
44 1858 38
44 1943 80
44 2077 10
44 2124 20
44 2140 10
44 2230 9
44 2322 23
44 2385 41
44 2689 7
44 2780 25
44 2789 46
44 2832 47
44 2920 35
44 3005 77
44 3134 76
44 3293 86
44 3296 11
44 3306 18
44 3360 59
44 3362 49
44 3401 67
44 3479 4
44 3518 69
44 3529 77
44 3625 89
44 3682 85
44 3688 28
44 3763 22
44 3816 20
44 3982 23
44 4191 51
44 4278 4
44 4297 7
44 4323 87
44 4355 34
44 4517 98
44 4535 58
44 4572 71
44 4608 32
44 4674 16
45 66 38
45 141 52
45 205 71
45 238 62
45 259 83
45 376 39
45 419 58
45 499 86
45 546 89
45 725 8
45 824 31
45 840 58
45 856 55
45 1063 88
45 1230 43
45 1376 33
45 1484 51
45 1807 60
45 1856 51
45 2021 86
45 2034 68
45 2056 27
45 2066 5
45 2086 53
45 2087 24
45 2252 1
45 2303 36
45 2317 12
45 2322 71
45 2452 56
45 2494 84
45 2553 52
45 3068 71
45 3116 73
45 3292 60
45 3507 52
45 3714 31
45 3723 92
45 3881 4
45 4083 54
45 4236 68
45 4254 77
45 4275 47
45 4380 53
45 4406 4
45 4408 9
45 4529 84
45 4684 21
45 4744 47
45 4793 70
45 4814 88
45 4832 75
45 4844 49
45 4920 45
46 62 39
46 204 70
46 275 74
46 301 96
46 363 30
46 415 10
46 523 39
46 646 12
46 1017 32
46 1032 90
46 1217 59
46 1546 55
46 1610 52
46 1638 44
46 1776 34
46 1950 80
46 2279 85
46 2392 31
46 2415 59
46 2593 32
46 2731 67
46 3353 77
46 3437 12
46 3442 76
46 3559 71
46 3608 99
46 3630 62
46 3757 32
46 3774 94
46 3794 95
46 3836 78
46 3877 60
46 4198 45
46 4244 78
46 4266 71
46 4267 39
46 4311 92
46 4389 96
46 4765 68
46 4870 78
46 4954 13
47 119 21
47 133 94
47 265 4
47 362 11
47 729 84
47 796 50
47 807 86
47 847 81
47 914 61
47 942 86
47 1203 91
47 1303 50
47 1477 45
47 1509 32
47 1517 44
47 1602 93
47 1745 11
47 2050 83
47 2066 56
47 2252 13
47 2332 31
47 2450 21
47 2563 55
47 2624 93
47 2644 43
47 2828 79
47 2964 14
47 3008 89
47 3148 6
47 3244 77
47 3253 26
47 3262 81
47 3535 20
47 3659 12
47 4017 10
47 4079 29
47 4112 73
47 4120 44
47 4387 45
47 4426 11
47 4548 75
47 4622 91
47 4644 28
47 4826 86
48 321 10
48 324 4
48 697 61
48 968 37
48 1019 75
48 1141 46
48 1147 77
48 1233 54
48 1326 31
48 1460 9
48 1510 65
48 1924 62
48 1929 9
48 1980 60
48 2014 77
48 2135 68
48 2170 9
48 2253 61
48 2300 45
48 2477 96
48 2638 12
48 2670 47
48 2710 22
48 2751 72
48 3098 77
48 3106 58
48 3231 36
48 3334 18
48 3344 55
48 3476 77
48 3616 83
48 3684 14
48 3706 16
48 3769 7
48 3907 9
48 3958 49
48 4330 60
48 4501 48
48 4546 3
48 4616 17
48 4644 87
48 4654 29
48 4761 31
48 4769 88
48 4823 33
48 4852 1
48 4969 45
49 119 8
49 128 5
49 300 76
49 443 9
49 576 44
49 616 19
49 677 44
49 710 69
49 754 20
49 810 2
49 862 28
49 867 89
49 997 19
49 1088 95
49 1145 12
49 1266 3
49 1411 46
49 1458 44
49 1607 28
49 1654 6
49 1677 45
49 1913 86
49 2086 21
49 2113 67
49 2129 75
49 2165 25
49 2324 46
49 2443 67
49 2487 16
49 2513 23
49 2526 39
49 2658 79
49 2988 84
49 3055 78
49 3068 41
49 3151 51
49 3275 2
49 3280 57
49 3479 94
49 3627 25
49 3704 24
49 3740 4
49 3760 81
49 3979 62
49 4160 40
49 4203 1
49 4491 40
49 4754 17
49 4756 84
49 4836 37
50 65 22
50 110 30
50 120 98
50 148 47
50 212 49
50 227 53
50 501 78
50 729 30
50 812 34
50 933 3
50 990 62
50 1085 85
50 1132 55
50 1207 30
50 1256 10
50 1312 62
50 1346 9
50 1525 62
50 1620 84
50 1709 39
50 1736 15
50 1808 57
50 1833 5
50 1897 15
50 1986 27
50 2232 6
50 2301 77
50 2341 75
50 2487 88
50 2631 92
50 2692 75
50 2729 22
50 2875 43
50 2975 96
50 2989 79
50 3028 29
50 3175 66
50 3211 7
50 3235 26
50 3260 74
50 3320 32
50 3478 35
50 3528 55
50 3530 3
50 3765 20
50 3785 43
50 4290 43
50 4367 21
50 4609 68
50 4619 65
50 4625 24
50 4715 62
50 4828 56
50 4874 39
50 4885 22
50 4982 8
50 4983 41
51 199 34
51 435 24
51 611 8
51 711 41
51 781 27
51 858 13
51 1095 48
51 1210 67
51 1231 65
51 1277 86
51 1419 37
51 1440 77
51 1739 21
51 1749 42
51 1885 72
51 2049 99
51 2082 16
51 2219 8
51 2400 99
51 2551 91
51 2721 79
51 3000 87
51 3007 62
51 3156 4
51 3182 21
51 3229 28
51 3255 32
51 3279 87
51 3299 89
51 3347 91
51 3393 39
51 3467 2
51 3471 9
51 3545 56
51 3580 49
51 3637 77
51 3821 26
51 3838 63
51 4113 97
51 4131 8
51 4158 71
51 4173 58
51 4224 76
51 4320 92
51 4382 43
51 4779 57
51 4881 16
51 4900 53
52 168 76
52 207 12
52 247 56
52 315 18
52 365 44
52 491 76
52 693 88
52 807 81
52 880 42
52 892 33
52 1028 45
52 1050 56
52 1052 77
52 1067 81
52 1108 25
52 1362 65
52 1387 72
52 1681 30
52 2010 7
52 2085 42
52 2219 98
52 2307 39
52 2420 91
52 2472 77
52 2603 4
52 2640 4
52 2703 33
52 2704 36
52 2904 73
52 3033 76
52 3069 96
52 3166 5
52 3278 80
52 3294 48
52 3525 73
52 3617 1
52 3763 30
52 3793 90
52 4087 62
52 4098 67
52 4133 63
52 4203 20
52 4416 28
52 4498 93
52 4521 20
52 4574 79
52 4593 3
52 4656 33
52 4682 30
52 4684 17
52 4761 37
52 4871 49
52 4978 61
53 117 34
53 124 5
53 161 6
53 204 98
53 271 31
53 288 28
53 290 72
53 560 94
53 926 22
53 1108 51
53 1183 12
53 1282 56
53 1284 43
53 1396 54
53 1487 42
53 1506 32
53 1691 88
53 1731 72
53 1772 9
53 1863 66
53 1908 53
53 2087 93
53 2159 27
53 2209 68
53 2297 53
53 2328 1
53 2510 88
53 2536 52
53 2681 75
53 2690 86
53 2780 41
53 2968 11
53 2995 73
53 3017 21
53 3046 27
53 3063 5
53 3104 77
53 3233 61
53 3235 92
53 3374 72
53 3486 7
53 3583 15
53 3604 82
53 3810 88
53 4075 91
53 4181 48
53 4302 60
53 4453 84
53 4612 30
53 4711 57
53 4725 22
53 4833 92
54 325 44
54 435 76
54 488 82
54 497 16
54 605 50
54 621 80
54 634 60
54 812 85
54 945 61
54 950 61
54 1005 23
54 1028 86
54 1036 53
54 1053 73
54 1187 100
54 1478 80
54 1644 89
54 1769 4
54 1832 34
54 1861 43
54 1928 16
54 2104 67
54 2127 18
54 2130 38
54 2188 49
54 2306 67
54 2440 21
54 2499 5
54 2750 56
54 2890 46
54 3063 22
54 3400 69
54 3547 72
54 3640 47
54 3645 27
54 4194 100
54 4217 22
54 4295 10
54 4373 100
54 4445 54
54 4486 54
54 4499 84
54 4552 17
54 4555 37
54 4564 49
54 4579 98
54 4756 43
54 4880 46
55 98 72
55 154 49
55 246 40
55 329 60
55 434 40
55 615 16
55 1023 90
55 1109 53
55 1179 67
55 1419 92
55 1549 51
55 1588 1
55 1602 80
55 1771 28
55 1780 10
55 1828 18
55 1868 39
55 2127 59
55 2255 65
55 2257 67
55 2439 6
55 2591 97
55 2760 45
55 2766 79
55 2836 6
55 2926 64
55 2966 86
55 3042 9
55 3068 52
55 3146 15
55 3478 49
55 3754 71
55 3852 13
55 4063 55
55 4139 80
55 4410 32
55 4460 23
55 4587 95
55 4660 21
55 4677 42
55 4717 26
55 4747 27
55 4799 64
55 4805 9
55 4891 89
55 4964 94
56 76 31
56 336 62
56 398 3
56 466 54
56 557 73
56 578 30
56 660 60
56 693 34
56 699 7
56 900 15
56 952 26
56 970 19
56 978 2
56 1009 13
56 1012 19
56 1369 72
56 1428 100
56 1545 93
56 1679 71
56 1714 56
56 1823 47
56 1860 12
56 1900 40
56 1998 52
56 2041 75
56 2056 53
56 2246 45
56 2456 67
56 2509 27
56 2548 89
56 2579 30
56 2592 69
56 2724 80
56 2804 22
56 2820 96
56 2896 64
56 2957 3
56 3066 84
56 3069 31
56 3130 80
56 3224 46
56 3274 14
56 3351 71
56 3700 55
56 3785 73
56 4040 57
56 4322 42
56 4384 55
56 4586 79
56 4622 8
56 4737 36
56 4801 98
56 4934 31
57 76 79
57 150 86
57 232 55
57 339 2
57 377 11
57 541 31
57 714 98
57 735 59
57 788 65
57 824 19
57 887 26
57 947 84
57 1048 24
57 1088 42
57 1175 20
57 1375 90
57 1393 62
57 1547 9
57 1636 12
57 1811 79
57 1822 94
57 1849 18
57 1912 32
57 2001 11
57 2224 50
57 2576 92
57 3028 92
57 3274 44
57 3427 65
57 3517 51
57 3680 44
57 3789 66
57 3854 89
57 4029 75
57 4054 68
57 4088 70
57 4126 38
57 4145 29
57 4194 50
57 4294 16
57 4389 62
57 4417 32
57 4522 64
57 4972 77
58 107 83
58 331 29
58 408 40
58 459 13
58 519 15
58 697 13
58 754 78
58 756 76
58 778 42
58 815 21
58 881 65
58 909 96
58 951 44
58 1273 18
58 1489 77
58 1559 76
58 1628 45
58 1648 65
58 1670 84
58 1707 25
58 1779 10
58 1897 6
58 2326 14
58 2375 27
58 2692 25
58 2799 53
58 2888 34
58 2917 49
58 2932 6
58 2991 52
58 3050 21
58 3127 55
58 3130 69
58 3251 81
58 3361 7
58 3480 4
58 3521 76
58 3550 31
58 3639 6
58 3681 35
58 3868 92
58 4193 62
58 4230 72
58 4248 94
58 4291 34
58 4298 58
58 4345 65
58 4438 97
58 4535 60
58 4716 10
58 4796 27
59 162 32
59 195 8
59 266 61
59 329 14
59 376 36
59 508 36
59 782 97
59 985 91
59 1369 62
59 1378 74
59 1392 56
59 1526 75
59 1551 32
59 1627 82
59 1641 22
59 1646 49
59 1655 88
59 1660 36
59 1674 33
59 1740 63
59 1897 16
59 2295 48
59 2327 51
59 2471 2
59 2519 69
59 2632 81
59 2641 98
59 2664 51
59 2665 64
59 2742 61
59 2744 26
59 2905 97
59 3142 59
59 3184 27
59 3203 96
59 3208 78
59 3389 73
59 3446 84
59 3583 44
59 3699 52
59 3812 29
59 3957 40
59 4076 33
59 4269 49
59 4347 58
59 4382 48
59 4400 24
59 4630 23
59 4637 69
59 4804 35
59 4900 93
60 131 28
60 222 10
60 334 41
60 343 46
60 367 81
60 400 96
60 447 20
60 619 53
60 797 63
60 920 6
60 936 79
60 1026 42
60 1080 22
60 1096 49
60 1240 91
60 1284 58
60 1573 1
60 1666 33
60 1716 89
60 1732 12
60 1802 25
60 1944 70
60 1949 71
60 1973 72
60 1986 1
60 2005 14
60 2030 33
60 2188 21
60 2204 93
60 2291 75
60 2302 36
60 2355 86
60 2419 4
60 2473 76
60 2486 74
60 2810 51
60 2940 48
60 3321 22
60 3372 38
60 3403 48
60 3569 7
60 3816 81
60 3913 86
60 4102 82
60 4252 74
60 4373 48
60 4402 65
60 4581 5
60 4609 82
60 4611 9
60 4682 19
60 4693 80
60 4831 87
60 4889 67
61 154 25
61 289 20
61 398 63
61 417 40
61 682 36
61 685 12
61 805 74
61 959 35
61 1159 48
61 1197 23
61 1266 39
61 1292 70
61 1389 11
61 1499 96
61 1578 35
61 1586 96
61 1590 49
61 1771 32
61 1783 38
61 1834 64
61 1835 17
61 1854 18
61 1976 6
61 2103 82
61 2249 81
61 2375 66
61 2434 48
61 2574 36
61 2592 24
61 2819 72
61 2866 19
61 2902 20
61 2914 45
61 3041 40
61 3462 15
61 3577 86
61 3603 44
61 3667 7
61 3684 62
61 3812 24
61 3844 46
61 3860 61
61 4056 31
61 4202 19
61 4388 31
61 4415 86
61 4427 77
61 4620 81
61 4660 83
61 4683 73
61 4690 56
61 4830 61
61 4907 30
62 83 98
62 451 27
62 573 20
62 611 26
62 691 21
62 723 93
62 725 98
62 746 70
62 857 62
62 904 67
62 1123 75
62 1168 18
62 1235 24
62 1263 16
62 1288 90
62 1297 91
62 1321 27
62 1327 28
62 1391 23
62 1412 10
62 1739 90
62 1762 95
62 1795 17
62 1921 9
62 2434 75
62 2438 70
62 2447 12
62 2525 69
62 2554 94
62 2557 7
62 2719 40
62 2768 100
62 2975 97
62 3061 50
62 3137 92
62 3170 22
62 3328 19
62 3417 80
62 3737 71
62 3824 70
62 3965 34
62 3993 54
62 4063 60
62 4094 93
62 4303 96
62 4741 32
63 442 62
63 543 88
63 671 25
63 680 99
63 895 47
63 949 42
63 1200 1
63 1263 42
63 1340 68
63 1360 77
63 1417 77
63 1429 78
63 1462 51
63 1510 28
63 1578 24
63 1644 36
63 1697 72
63 1745 68
63 1869 3
63 1914 77
63 2084 21
63 2148 92
63 2229 22
63 2301 19
63 2334 81
63 2374 1
63 2412 48
63 2485 8
63 2492 51
63 2699 36
63 2731 55
63 2775 70
63 2795 37
63 2933 31
63 3075 88
63 3086 87
63 3089 59
63 3115 81
63 3476 33
63 3524 32
63 3641 51
63 3768 64
63 3843 3
63 3950 84
63 3997 27
63 4136 28
63 4237 71
63 4402 95
63 4482 86
63 4543 69
63 4678 63
63 4872 10
63 4941 32
64 135 60
64 237 68
64 246 33
64 248 67
64 339 62
64 391 36
64 490 95
64 573 96
64 1084 44
64 1087 50
64 1132 37
64 1368 57
64 1464 7
64 1515 66
64 1558 2
64 1603 24
64 1611 81
64 1733 11
64 1753 35
64 1762 61
64 1781 64
64 1849 99
64 1941 32
64 2323 95
64 2361 10
64 2524 75
64 2548 58
64 2555 17
64 2806 91
64 2883 77
64 2936 80
64 3066 18
64 3111 1
64 3163 92
64 3582 99
64 3699 23
64 3703 98
64 3731 81
64 3975 87
64 4131 39
64 4156 67
64 4229 38
64 4434 95
64 4657 19
64 4658 25
64 4679 19
65 83 8
65 150 38
65 423 68
65 550 47
65 577 76
65 722 2
65 813 90
65 905 2
65 937 26
65 980 16
65 1128 100
65 1362 34
65 1480 62
65 1495 10
65 1568 37
65 1820 45
65 1833 57
65 2118 69
65 2155 94
65 2158 27
65 2200 93
65 2259 37
65 2365 82
65 2532 13
65 2871 54
65 3064 38
65 3124 84
65 3329 7
65 3434 43
65 3620 8
65 3630 13
65 3632 22
65 3691 35
65 3755 34
65 4191 20
65 4201 54
65 4209 95
65 4327 74
65 4520 91
65 4738 49
65 4763 63
65 4820 93
65 4971 92
66 335 15
66 354 45
66 404 81
66 511 76
66 682 37
66 752 80
66 835 38
66 908 88
66 982 2
66 1057 28
66 1137 81
66 1153 16
66 1251 40
66 1254 21
66 1375 86
66 1379 57
66 1759 57
66 1963 34
66 2110 89
66 2148 100
66 2319 6
66 2457 1
66 2689 41
66 2794 61
66 3010 74
66 3280 73
66 3391 56
66 3448 3
66 3489 1
66 3512 74
66 3659 3
66 3726 63
66 3733 34
66 4066 79
66 4121 96
66 4198 51
66 4262 40
66 4286 51
66 4290 40
66 4321 91
66 4384 44
66 4456 68
66 4461 34
66 4537 27
66 4764 93
66 4769 53
66 4782 73
66 4947 82
67 129 52
67 188 3
67 243 72
67 476 12
67 511 3
67 521 40
67 668 36
67 835 53
67 875 53
67 878 28
67 994 54
67 1057 77
67 1059 57
67 1136 37
67 1264 33
67 1329 50
67 1545 74
67 1710 34
67 1778 87
67 1823 90
67 2250 30
67 2332 93
67 2333 81
67 2373 6
67 2459 98
67 2742 95
67 2799 67
67 2871 24
67 2912 13
67 2949 48
67 3111 43
67 3123 25
67 3300 27
67 3374 54
67 3423 4
67 3492 86
67 3716 46
67 3783 37
67 3891 63
67 3896 73
67 3924 85
67 4036 91
67 4410 24
67 4557 82
67 4602 38
67 4627 96
67 4635 68
67 4719 28
67 4883 96
68 88 77
68 130 29
68 228 15
68 258 26
68 287 74
68 528 58
68 694 81
68 978 22
68 987 58
68 1048 11
68 1228 97
68 1239 68
68 1420 17
68 1534 82
68 1548 38
68 1618 44
68 1786 15
68 1813 1
68 1822 38
68 1828 38
68 2079 80
68 2152 92
68 2229 64
68 2513 78
68 2525 67
68 2533 3
68 2585 40
68 2854 17
68 2872 26
68 2892 96
68 3401 67
68 3412 47
68 3711 86
68 3729 35
68 3831 92
68 3954 15
68 3999 37
68 4049 15
68 4180 7
68 4225 18
68 4277 50
68 4333 92
68 4442 33
68 4456 47
68 4470 21
68 4639 25
68 4730 100
68 4739 43
68 4810 80
68 4944 17
69 281 50
69 433 28
69 444 90
69 669 72
69 688 16
69 958 91
69 989 11
69 1194 29
69 1223 95
69 1347 94
69 1524 62
69 1606 2
69 1713 75
69 1791 16
69 1821 21
69 1884 99
69 1887 8
69 2085 54
69 2204 12
69 2223 80
69 2411 5
69 2419 99
69 2489 58
69 2827 55
69 3059 78
69 3125 2
69 3201 42
69 3224 30
69 3467 56
69 3539 82
69 3731 61
69 3774 8
69 3793 35
69 3841 60
69 4052 95
69 4094 14
69 4104 91
69 4208 94
69 4224 85
69 4351 64
69 4560 68
69 4688 88
69 4710 64
69 4823 25
69 4870 59
69 4875 25
69 4913 61
69 4998 89
70 113 70
70 205 25
70 306 44
70 366 43
70 502 92
70 761 6
70 906 40
70 990 51
70 997 48
70 1018 21
70 1034 81
70 1129 89
70 1199 40
70 1390 87
70 1473 76
70 1488 49
70 1512 87
70 1579 92
70 1913 66
70 2023 30
70 2284 84
70 2314 59
70 2395 68
70 2540 34
70 2601 5
70 2702 38
70 2744 30
70 2767 49
70 2810 60
70 2997 35
70 3017 36
70 3070 13
70 3139 12
70 3347 67
70 3392 41
70 3449 87
70 3646 88
70 3735 81
70 3800 85
70 3955 55
70 3961 65
70 3978 41
70 4121 19
70 4122 83
70 4179 10
70 4349 60
70 4416 39
70 4652 74
70 4828 4
71 318 84
71 356 18
71 388 2
71 550 80
71 630 81
71 654 50
71 677 44
71 756 35
71 779 98
71 781 27
71 817 1
71 1103 13
71 1147 80
71 1344 89
71 1361 24
71 1478 59
71 1510 4
71 1612 12
71 1691 45
71 1881 2
71 1923 67
71 1929 24
71 1960 35
71 2288 68
71 2382 55
71 2448 28
71 2488 42
71 2506 94
71 2628 76
71 2671 1
71 2723 82
71 2851 32
71 2877 42
71 2888 18
71 2893 15
71 2960 81
71 2962 27
71 3458 39
71 3575 48
71 3634 34
71 3739 40
71 3772 2
71 4246 33
71 4249 15
71 4439 76
71 4455 87
71 4502 39
71 4691 74
71 4879 59
72 116 66
72 168 84
72 194 52
72 233 68
72 298 21
72 310 59
72 369 7
72 468 18
72 472 43
72 523 96
72 606 17
72 643 28
72 653 47
72 844 90
72 927 13
72 1043 33
72 1139 71
72 1152 38
72 1202 78
72 1275 65
72 1379 20
72 1431 35
72 1541 31
72 1585 52
72 1588 24
72 1593 31
72 1641 25
72 1654 93
72 1765 6
72 1770 89
72 1775 24
72 1803 27
72 1902 87
72 2000 84
72 2154 92
72 2259 40
72 2287 34
72 2355 4
72 2505 98
72 2631 6
72 2690 55
72 2729 18
72 2846 3
72 2944 84
72 3093 29
72 3101 66
72 3125 38
72 3166 95
72 3178 79
72 3545 82
72 3603 95
72 3643 49
72 3672 20
72 3749 23
72 3788 50
72 3891 83
72 3920 87
72 4254 45
72 4382 69
72 4501 24
72 4990 93
73 115 84
73 118 50
73 332 50
73 469 9
73 591 98
73 597 2
73 1173 17
73 1267 76
73 1289 67
73 1313 68
73 1314 99
73 1571 86
73 1615 82
73 1666 21
73 1768 35
73 1784 6
73 1836 83
73 1870 6
73 1955 85
73 1987 19
73 2049 24
73 2279 4
73 2339 35
73 2552 23
73 2701 9
73 2718 32
73 3004 50
73 3055 14
73 3215 5
73 3258 97
73 3355 24
73 3404 95
73 3502 60
73 3533 58
73 3600 74
73 3786 70
73 3846 40
73 3888 24
73 3893 35
73 3911 8
73 3991 91
73 4016 34
73 4036 34
73 4307 75
73 4319 32
73 4440 49
73 4506 52
73 4516 93
73 4589 70
73 4624 62
73 4967 13
73 4999 69
74 187 62
74 235 63
74 335 75
74 419 39
74 439 1
74 493 77
74 832 79
74 923 6
74 990 81
74 1175 9
74 1207 42
74 1258 74
74 1331 28
74 1540 38
74 1600 50
74 1612 9
74 1989 42
74 2002 84
74 2039 15
74 2067 14
74 2121 7
74 2236 54
74 2250 50
74 2299 49
74 2328 64
74 2422 84
74 2584 47
74 2839 26
74 2855 11
74 2914 63
74 3001 70
74 3157 34
74 3224 54
74 3248 84
74 3306 80
74 3402 51
74 3409 48
74 3485 99
74 3528 28
74 3616 74
74 3861 47
74 3997 87
74 4050 8
74 4081 60
74 4180 56
74 4293 40
74 4342 20
74 4362 27
74 4366 22
74 4482 87
74 4705 57
74 4715 35
74 4763 60
74 4793 45
75 123 69
75 151 28
75 160 40
75 186 37
75 247 32
75 332 34
75 340 34
75 410 69
75 541 36
75 616 21
75 648 6
75 704 27
75 1007 94
75 1020 62
75 1047 73
75 1092 2
75 1119 21
75 1191 56
75 1615 27
75 1796 64
75 1961 57
75 2216 31
75 2242 78
75 2249 35
75 2281 30
75 2393 18
75 2786 86
75 2795 84
75 2870 12
75 2906 90
75 2919 97
75 2963 28
75 3068 49
75 3225 99
75 3323 9
75 3399 40
75 3649 74
75 3732 25
75 3740 82
75 3821 69
75 3877 57
75 3976 64
75 3995 75
75 3996 44
75 4009 68
75 4019 95
75 4169 57
75 4227 21
75 4701 44
75 4759 83
76 188 3
76 193 51
76 295 96
76 341 62
76 365 49
76 586 90
76 607 93
76 725 62
76 758 41
76 859 45
76 1021 56
76 1072 13
76 1095 55
76 1121 10
76 1167 73
76 1232 71
76 1421 3
76 1524 34
76 1756 29
76 1767 29
76 1816 53
76 1909 83
76 1986 15
76 2097 94
76 2150 13
76 2285 43
76 2308 7
76 2421 63
76 2486 86
76 2890 19
76 3013 64
76 3024 54
76 3029 62
76 3262 91
76 3400 95
76 3477 18
76 3798 54
76 3817 67
76 3991 19
76 4090 24
76 4095 43
76 4112 61
76 4125 91
76 4232 29
76 4441 42
76 4632 87
76 4920 56
76 4956 95
76 4988 68
77 92 37
77 489 76
77 522 7
77 595 94
77 649 9
77 729 75
77 792 67
77 856 65
77 941 44
77 1266 85
77 1378 6
77 1436 58
77 1531 28
77 1596 3
77 1781 100
77 1993 72
77 2003 27
77 2015 88
77 2133 60
77 2427 43
77 2909 39
77 2986 43
77 2990 47
77 3230 79
77 3578 26
77 3873 35
77 3893 9
77 3968 83
77 3980 96
77 4281 53
77 4311 20
77 4380 94
77 4497 57
77 4507 16
77 4772 59
77 4774 61
77 4786 92
78 90 42
78 182 52
78 184 99
78 216 13
78 255 3
78 308 7
78 623 8
78 637 58
78 812 25
78 840 65
78 977 38
78 1043 79
78 1378 53
78 1409 35
78 1492 85
78 1826 46
78 1898 6
78 1957 87
78 2054 89
78 2079 54
78 2172 32
78 2361 13
78 2414 54
78 2483 89
78 2521 39
78 2591 85
78 2622 48
78 2632 73
78 2697 39
78 2801 35
78 2815 76
78 2952 53
78 3085 66
78 3164 51
78 3308 8
78 3350 1
78 3471 33
78 3538 19
78 3638 16
78 3718 99
78 3839 70
78 4159 33
78 4316 21
78 4361 82
78 4521 55
78 4572 69
78 4700 35
78 4716 75
78 4946 25
79 223 60
79 295 70
79 395 69
79 600 9
79 610 16
79 919 32
79 949 8
79 966 80
79 1081 48
79 1255 31
79 1378 40
79 1484 49
79 1506 9
79 1539 92
79 1556 75
79 1642 59
79 1652 90
79 1740 90
79 1890 74
79 1894 50
79 1972 56
79 1983 44
79 2092 68
79 2153 80
79 2222 45
79 2360 73
79 2652 43
79 2725 93
79 2778 10
79 2816 55
79 2876 63
79 2882 49
79 2974 1
79 2994 94
79 3136 90
79 3262 97
79 3294 20
79 3304 54
79 3615 62
79 3889 55
79 4095 9
79 4136 79
79 4398 78
79 4521 74
79 4547 1
79 4878 10
80 173 43
80 183 26
80 348 19
80 432 54
80 520 42
80 644 3
80 913 99
80 1363 83
80 1375 57
80 1394 76
80 1791 57
80 1807 100
80 1879 42
80 1929 75
80 2076 27
80 2139 74
80 2277 52
80 2365 60
80 2451 15
80 2610 65
80 2623 58
80 2942 6
80 3043 31
80 3616 86
80 3672 82
80 3676 48
80 3731 28
80 4120 43
80 4405 55
80 4935 56
81 94 17
81 290 62
81 423 2
81 431 93
81 568 86
81 655 10
81 702 35
81 727 43
81 1089 89
81 1216 100
81 1218 35
81 1237 80
81 1345 85
81 1370 88
81 1380 93
81 1435 99
81 1493 83
81 1685 34
81 1940 81
81 1980 30
81 1984 41
81 2038 7
81 2049 26
81 2171 23
81 2197 50
81 2244 60
81 2252 45
81 2295 31
81 2303 90
81 2388 95
81 2426 94
81 2463 61
81 2494 69
81 2729 86
81 2788 41
81 2880 91
81 2930 13
81 2972 4
81 2978 80
81 3012 40
81 3125 94
81 3181 60
81 3238 58
81 3301 68
